127.0.0.1 - - [13/Apr/2023:14:53:31 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:26:49 +0530] "GET /E-Society/admin/assets/js/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:26:49 +0530] "GET /E-Society/admin/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:26:49 +0530] "GET /E-Society/admin/assets/js/bar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:26:49 +0530] "GET /E-Society/admin/assets/js/utils.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:26:50 +0530] "GET /E-Society/admin/assets/js/linechart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:26:50 +0530] "GET /E-Society/admin/assets/js/jquery.nicescroll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:26:50 +0530] "GET /E-Society/admin/assets/js/scripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:26:50 +0530] "GET /E-Society/admin/assets/js/modernizr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:26:50 +0530] "GET /E-Society/admin/assets/images/profileimg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:26:50 +0530] "GET /E-Society/admin/assets/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:26:50 +0530] "GET /E-Society/admin/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:26:50 +0530] "GET /E-Society/admin/assets/images/avatar1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:26:50 +0530] "GET /E-Society/admin/assets/images/avatar2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:26:50 +0530] "GET /E-Society/admin/assets/images/avatar3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:27:00 +0530] "GET /E-Society/pricing.html HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:29:07 +0530] "GET /E-Society/admin-home.jsp HTTP/1.1" 200 36940
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:29:07 +0530] "GET /E-Society/admin/assets/css/style-starter.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:29:07 +0530] "GET /E-Society/admin/assets/js/jquery-3.3.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:29:07 +0530] "GET /E-Society/admin/assets/js/jquery-1.10.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:29:07 +0530] "GET /E-Society/admin/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:29:07 +0530] "GET /E-Society/admin/assets/js/utils.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:29:07 +0530] "GET /E-Society/admin/assets/js/linechart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:29:07 +0530] "GET /E-Society/admin/assets/js/jquery.nicescroll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:29:07 +0530] "GET /E-Society/admin/assets/js/bar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:29:07 +0530] "GET /E-Society/admin/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:29:07 +0530] "GET /E-Society/admin/assets/js/scripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:29:07 +0530] "GET /E-Society/admin/assets/js/modernizr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:29:07 +0530] "GET /E-Society/admin/assets/images/avatar1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:29:07 +0530] "GET /E-Society/admin/assets/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:29:07 +0530] "GET /E-Society/admin/assets/images/avatar2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:29:07 +0530] "GET /E-Society/admin/assets/images/profileimg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:29:07 +0530] "GET /E-Society/admin/assets/images/avatar3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:29:07 +0530] "GET /E-Society/admin/assets/images/avatar5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:29:07 +0530] "GET /E-Society/admin/assets/images/avatar4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:29:07 +0530] "GET /E-Society/assets/images/avatar5.jpg HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:29:07 +0530] "GET /E-Society/assets/images/avatar3.jpg HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:29:07 +0530] "GET /E-Society/assets/images/avatar2.jpg HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:29:07 +0530] "GET /E-Society/assets/images/avatar1.jpg HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:29:07 +0530] "GET /E-Society/assets/images/avatar4.jpg HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:29:09 +0530] "GET /E-Society/admin/assets/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:15:29:09 +0530] "GET /E-Society/admin/assets/images/Preloader_11.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:13:23 +0530] "GET /E-Society/admin-login.jsp HTTP/1.1" 200 17873
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:13:23 +0530] "GET /E-Society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:13:24 +0530] "GET /E-Society/admin/assets/js/SidebarNav.min.js HTTP/1.1" 200 1493
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:13:24 +0530] "GET /E-Society/admin/assets/js/scripts.js HTTP/1.1" 200 663
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:13:24 +0530] "GET /E-Society/admin/assets/js/jquery.nicescroll.js HTTP/1.1" 200 59364
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:13:24 +0530] "GET /E-Society/admin/assets/js/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:41 +0530] "GET /E-Society/admin/assets/js/jquery-1.11.1.min.js HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:41 +0530] "GET /E-Society/admin/assets/css/SidebarNav.min.css HTTP/1.1" 200 1861
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:41 +0530] "GET /E-Society/admin/assets/css/style.css HTTP/1.1" 200 180088
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:41 +0530] "GET /E-Society/admin/assets/css/font-awesome.css HTTP/1.1" 200 29062
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:41 +0530] "GET /E-Society/admin/assets/css/bootstrap.css HTTP/1.1" 200 141598
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:41 +0530] "GET /E-Society/admin-login.jsp HTTP/1.1" 200 34653
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/css/owl.carousel.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/admin/assets/css/custom.css HTTP/1.1" 200 1771
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/admin/assets/js/metisMenu.min.js HTTP/1.1" 200 1879
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/admin/assets/js/Chart.js HTTP/1.1" 200 109612
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/admin/assets/js/modernizr.custom.js HTTP/1.1" 200 7671
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/admin/assets/js/custom.js HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/admin/assets/js/pie-chart.js HTTP/1.1" 200 5529
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/admin/assets/js/SidebarNav.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/admin/assets/js/classie.js HTTP/1.1" 200 1656
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/admin/assets/js/jquery.nicescroll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/admin/assets/js/scripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/admin/assets/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/admin/assets/js/Chart.bundle.js HTTP/1.1" 200 527281
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/admin/assets/js/utils.js HTTP/1.1" 200 3318
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/admin/assets/images/search-icon.png HTTP/1.1" 200 1165
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/admin/assets/images/user.png HTTP/1.1" 200 3060
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/admin/assets/images/lock.png HTTP/1.1" 200 3121
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/admin/assets/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:17:42 +0530] "GET /E-Society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:18:01 +0530] "GET /E-Society/admin-login.jsp HTTP/1.1" 200 2196
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:18:50 +0530] "GET /E-Society/admin-login.jsp HTTP/1.1" 200 5924
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:18:50 +0530] "GET /E-Society/css/owl.carousel.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:18:50 +0530] "GET /E-Society/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:21:19 +0530] "GET /E-Society/admin-login.jsp HTTP/1.1" 200 5623
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:21:19 +0530] "GET /E-Society/admin/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:21:19 +0530] "GET /E-Society/admin/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:21:19 +0530] "GET /E-Society/admin/assets/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:21:19 +0530] "GET /E-Society/admin/assets/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:21:19 +0530] "GET /E-Society/admin/assets/js/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:21:19 +0530] "GET /E-Society/admin/assets/css/SidebarNav.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:21:19 +0530] "GET /E-Society/admin/assets/js/Chart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:21:19 +0530] "GET /E-Society/admin/assets/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:21:19 +0530] "GET /E-Society/admin/assets/js/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:21:19 +0530] "GET /E-Society/admin/assets/js/pie-chart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:21:19 +0530] "GET /E-Society/css/owl.carousel.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:21:19 +0530] "GET /E-Society/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:21:19 +0530] "GET /E-Society/admin/assets/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:21:19 +0530] "GET /E-Society/admin/assets/js/jquery.nicescroll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:21:19 +0530] "GET /E-Society/admin/assets/js/classie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:21:19 +0530] "GET /E-Society/admin/assets/js/scripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:21:19 +0530] "GET /E-Society/admin/assets/js/SidebarNav.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:21:19 +0530] "GET /E-Society/admin/assets/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:21:19 +0530] "GET /E-Society/admin/assets/images/lock.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:21:19 +0530] "GET /E-Society/admin/assets/images/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:22:39 +0530] "GET /E-Society/admin-login.jsp HTTP/1.1" 200 5679
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:22:39 +0530] "GET /E-Society/css/owl.carousel.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:22:39 +0530] "GET /E-Society/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:23:00 +0530] "GET /E-Society/css/owl.carousel.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:23:00 +0530] "GET /E-Society/admin/assets/css/bootstrap.css.map HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:24:07 +0530] "GET /E-Society/admin-login.jsp HTTP/1.1" 200 5681
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:24:07 +0530] "GET /E-Society/admin/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:24:07 +0530] "GET /E-Society/admin/assets/js/Chart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:24:07 +0530] "GET /E-Society/admin/assets/js/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:24:07 +0530] "GET /E-Society/admin/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:24:07 +0530] "GET /E-Society/admin/assets/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:24:07 +0530] "GET /E-Society/admin/assets/css/SidebarNav.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:24:07 +0530] "GET /E-Society/admin/assets/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:24:07 +0530] "GET /E-Society/admin/assets/js/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:24:07 +0530] "GET /E-Society/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:24:07 +0530] "GET /E-Society/admin/assets/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:24:07 +0530] "GET /E-Society/css/owl.carousel.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:24:07 +0530] "GET /E-Society/admin/assets/js/pie-chart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:24:07 +0530] "GET /E-Society/admin/assets/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:24:07 +0530] "GET /E-Society/admin/assets/js/SidebarNav.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:24:07 +0530] "GET /E-Society/admin/assets/js/classie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:24:07 +0530] "GET /E-Society/admin/assets/js/scripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:24:07 +0530] "GET /E-Society/admin/assets/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:24:07 +0530] "GET /E-Society/admin/assets/js/jquery.nicescroll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:23 +0530] "GET /E-Society/index.jsp HTTP/1.1" 200 12397
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:23 +0530] "GET /E-Society/assets/css/dropdown.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:23 +0530] "GET /E-Society/assets/css/style-starter.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:24 +0530] "GET /E-Society/assets/images/banner3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:24 +0530] "GET /E-Society/assets/images/banner4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:24 +0530] "GET /E-Society/assets/images/banner1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:24 +0530] "GET /E-Society/assets/images/banner2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:26 +0530] "GET /E-Society/admin-login.jsp HTTP/1.1" 200 5749
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:26 +0530] "GET /E-Society/admin/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:26 +0530] "GET /E-Society/admin/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:26 +0530] "GET /E-Society/admin/assets/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:26 +0530] "GET /E-Society/admin/assets/js/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:26 +0530] "GET /E-Society/admin/assets/css/SidebarNav.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:26 +0530] "GET /E-Society/admin/assets/js/Chart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:26 +0530] "GET /E-Society/admin/assets/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:26 +0530] "GET /E-Society/admin/assets/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:26 +0530] "GET /E-Society/admin/assets/js/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:26 +0530] "GET /E-Society/css/owl.carousel.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:26 +0530] "GET /E-Society/admin/assets/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:26 +0530] "GET /E-Society/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:26 +0530] "GET /E-Society/admin/assets/js/pie-chart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:26 +0530] "GET /E-Society/admin/assets/js/SidebarNav.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:26 +0530] "GET /E-Society/admin/assets/js/classie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:26 +0530] "GET /E-Society/admin/assets/js/jquery.nicescroll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:26 +0530] "GET /E-Society/admin/assets/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:26 +0530] "GET /E-Society/admin/assets/js/scripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:26 +0530] "GET /E-Society/admin/assets/images/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:26 +0530] "GET /E-Society/admin/assets/images/lock.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:33 +0530] "POST /E-Society/AdminController HTTP/1.1" 200 5808
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:33 +0530] "GET /E-Society/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:33 +0530] "GET /E-Society/css/owl.carousel.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:40 +0530] "POST /E-Society/AdminController HTTP/1.1" 200 5799
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:40 +0530] "GET /E-Society/css/owl.carousel.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:40 +0530] "GET /E-Society/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:47 +0530] "GET /E-Society/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:47 +0530] "GET /E-Society/css/owl.carousel.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:47 +0530] "GET /E-Society/admin/assets/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:48 +0530] "POST /E-Society/AdminController HTTP/1.1" 200 46912
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:48 +0530] "GET /E-Society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:48 +0530] "GET /E-Society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:48 +0530] "GET /E-Society/js/amcharts.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:48 +0530] "GET /E-Society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:48 +0530] "GET /E-Society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:48 +0530] "GET /E-Society/js/serial.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:48 +0530] "GET /E-Society/css/export.css HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:48 +0530] "GET /E-Society/js/light.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:48 +0530] "GET /E-Society/js/index1.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:48 +0530] "GET /E-Society/js/export.min.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:48 +0530] "GET /E-Society/admin/assets/js/Chart.bundle.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:48 +0530] "GET /E-Society/admin/assets/js/utils.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:48 +0530] "GET /E-Society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:48 +0530] "GET /E-Society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:48 +0530] "GET /E-Society/js/scripts.js HTTP/1.1" 404 782
